2019-03-25 11:30:41.583328|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, [::]:9987
2019-05-14 13:54:17.153356|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-05-14 14:34:51.965378|INFO    |PktHandler    |1  |Cleaning up connection because of 9 resends of COMMAND packet
2019-05-14 16:41:05.471274|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-15 06:53:51.389782|INFO    |VirtualServer |1  |client (id:520) was added to servergroup 'Antipass'(id:9) by client 'Poนด์'(id:7)
2019-05-15 06:53:55.342430|INFO    |VirtualServer |1  |client (id:519) was added to servergroup 'Antipass'(id:9) by client 'Poนด์'(id:7)
2019-05-15 14:51:02.952171|INFO    |PktHandler    |1  |Cleaning up connection because of 6 resends of COMMAND packet
2019-05-15 17:47:05.454040|INFO    |PktHandler    |1  |Cleaning up connection because of 8 resends of COMMAND packet
2019-05-15 18:45:37.056412|INFO    |PktHandler    |1  |Cleaning up connection because of 9 resends of COMMAND packet
2019-05-15 19:10:21.965869|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-05-16 07:32:22.549253|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-16 10:53:00.867303|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-05-16 15:03:32.840790|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-05-16 17:39:59.173749|INFO    |PktHandler    |1  |Cleaning up connection because of 6 resends of COMMAND packet
2019-05-17 07:07:34.078549|INFO    |PktHandler    |1  |Cleaning up connection because of 7 resends of COMMAND packet
2019-05-17 12:43:38.429293|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-17 15:05:03.377378|INFO    |PktHandler    |1  |Cleaning up connection because of 8 resends of COMMAND packet
2019-05-17 15:35:34.707174|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-05-17 17:26:05.402567|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2019-05-17 17:26:05.402911|INFO    |PktHandler    |1  |Dropping client 23 because of resend timeout
2019-05-17 17:53:16.945560|INFO    |PktHandler    |1  |Cleaning up connection because of 6 resends of COMMAND packet
2019-05-17 19:11:25.445148|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-18 07:54:10.923564|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-05-18 07:56:48.277683|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-18 08:30:32.476778|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-18 17:06:03.461944|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-18 20:10:12.941758|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-19 07:09:02.821521|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-19 20:14:19.184661|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-20 08:13:25.804212|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-20 09:08:38.023880|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-05-20 10:18:01.464339|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-21 15:25:30.460638|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-05-21 23:34:29.629483|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-22 12:44:11.795743|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-22 15:45:11.814143|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-22 16:01:35.831852|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-05-23 04:20:43.374582|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-23 04:29:44.460821|INFO    |PktHandler    |1  |Cleaning up connection because of 9 resends of COMMAND packet
2019-05-23 05:23:33.942166|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-05-23 09:56:52.440883|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-23 12:14:24.011851|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-23 14:30:24.766289|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-23 16:14:50.436457|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-05-23 19:26:39.848577|INFO    |PktHandler    |1  |Dropping client 19 because of ping timeout 19 0 0
2019-05-24 06:55:49.121723|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-25 06:17:00.109298|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-05-25 06:52:25.950004|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-05-25 06:55:59.661772|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2019-05-25 06:55:59.661903|INFO    |PktHandler    |1  |Dropping client 8 because of resend timeout
2019-05-25 11:20:21.582141|INFO    |PktHandler    |1  |Dropping client 23 because of ping timeout 19 0 0
2019-05-25 12:22:07.828394|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-25 12:23:55.087451|INFO    |PktHandler    |1  |Cleaning up connection because of 7 resends of COMMAND packet
2019-05-25 12:23:55.087565|INFO    |PktHandler    |1  |Dropping client 3 because of resend timeout
2019-05-25 15:53:16.299117|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-27 07:47:10.981381|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-27 12:13:47.111531|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-05-27 16:36:21.172477|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2019-05-27 17:07:07.908769|INFO    |VirtualServer |1  |client (id:538) was added to servergroup 'Monkas'(id:6) by client 'Jom'(id:9)
2019-05-27 18:01:34.191567|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-28 07:20:48.583790|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-28 09:58:24.337042|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-05-28 10:28:05.774072|INFO    |VirtualServer |1  |client (id:519) was added to servergroup 'Monkas'(id:6) by client 'Merodachs'(id:14)
2019-05-28 11:15:47.311869|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-05-29 06:59:50.410954|INFO    |PktHandler    |1  |Dropping client 24 because of ping timeout 19 0 0
2019-05-29 07:05:40.208264|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-29 07:07:32.327089|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2019-05-29 07:07:32.327211|INFO    |PktHandler    |1  |Dropping client 9 because of resend timeout
2019-05-29 07:14:06.269866|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-05-29 07:18:24.831947|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-05-29 07:20:04.040504|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-05-29 07:28:41.161049|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-05-29 07:40:41.696883|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-05-29 07:42:06.892420|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-05-29 07:52:31.260245|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-29 08:25:18.663953|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2019-05-29 08:25:18.664152|INFO    |PktHandler    |1  |Dropping client 17 because of resend timeout
2019-05-29 08:37:41.243622|INFO    |PktHandler    |1  |Dropping client 19 because of ping timeout 19 0 0
2019-05-29 08:44:06.176419|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-05-29 09:02:51.741984|INFO    |PktHandler    |1  |Dropping client 23 because of ping timeout 19 0 0
2019-05-29 09:52:18.151522|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-29 10:01:29.383936|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-29 10:45:44.925975|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-05-29 10:56:45.292709|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-05-29 11:50:14.841388|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-05-29 12:55:13.258024|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-05-29 13:31:03.705708|INFO    |PktHandler    |1  |Dropping client 20 because of ping timeout 19 0 0
2019-05-29 14:02:08.791071|INFO    |PktHandler    |1  |Dropping client 24 because of ping timeout 19 0 0
2019-05-29 14:21:02.395590|INFO    |PktHandler    |1  |Dropping client 25 because of ping timeout 19 0 0
2019-05-29 16:03:19.813847|INFO    |PktHandler    |1  |Dropping client 27 because of ping timeout 19 0 0
2019-05-29 16:46:36.469393|INFO    |PktHandler    |1  |Dropping client 30 because of ping timeout 19 0 0
2019-05-29 16:49:47.899103|INFO    |PktHandler    |1  |Dropping client 31 because of ping timeout 19 0 0
2019-05-29 17:03:58.752943|INFO    |PktHandler    |1  |Dropping client 23 because of ping timeout 19 0 0
2019-05-29 17:09:00.418347|INFO    |PktHandler    |1  |Dropping client 32 because of ping timeout 19 0 0
2019-05-29 17:19:56.887817|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-29 18:06:16.118655|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-29 18:35:58.055939|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-29 18:46:15.391240|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-29 19:04:38.864187|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-05-29 19:53:00.461652|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-05-29 19:59:52.379346|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-05-29 20:26:15.991800|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-29 20:33:25.985483|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-05-29 20:49:43.184717|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-29 20:50:33.299009|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-29 21:06:22.412787|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-29 21:07:41.609792|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-30 06:36:10.764177|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-30 06:57:20.665278|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-30 07:06:39.958835|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-30 07:17:28.668802|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-05-30 09:05:11.853899|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-05-30 09:49:03.841031|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-05-30 09:49:33.513119|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2019-05-30 09:49:33.513237|INFO    |PktHandler    |1  |Dropping client 18 because of resend timeout
2019-05-30 10:12:16.277367|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-30 10:20:07.402625|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-30 10:22:38.771519|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-30 10:28:49.619479|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-30 10:57:37.694387|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-30 11:22:54.337520|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-05-30 11:37:24.502413|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-05-30 11:46:25.712867|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-05-30 11:47:42.916583|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-05-30 11:55:03.966603|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-05-30 12:08:04.912926|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-05-30 12:21:04.743554|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2019-05-30 12:28:53.892908|INFO    |PktHandler    |1  |Dropping client 19 because of ping timeout 19 0 0
2019-05-30 13:32:31.123514|INFO    |PktHandler    |1  |Dropping client 20 because of ping timeout 19 0 0
2019-05-30 13:41:13.371794|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-30 13:43:02.637337|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-30 16:52:14.024368|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-30 17:07:14.441147|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-30 17:20:54.459151|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-30 17:24:10.927689|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-05-30 17:52:16.992568|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-05-30 18:02:13.476880|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-05-30 18:07:39.237143|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-05-30 18:08:58.418958|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-30 18:10:27.615439|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-05-30 18:11:58.847221|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-30 18:26:56.972783|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-30 18:30:02.442071|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-30 18:31:08.594156|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-30 18:32:31.788360|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-30 18:34:34.079806|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-30 18:36:44.388259|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-05-30 18:45:05.570091|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-05-30 18:56:56.222110|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-05-30 19:37:46.980556|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-05-30 20:00:27.163343|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-30 20:18:01.654218|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-05-30 20:32:56.661854|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-30 20:41:12.713391|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-30 21:24:10.918141|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-30 23:01:18.354449|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-30 23:04:20.750746|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-30 23:22:55.304176|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-30 23:39:44.685257|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-05-30 23:45:12.408974|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-30 23:47:00.686750|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-05-30 23:47:58.816110|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-30 23:48:56.934369|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-30 23:51:18.282721|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-31 01:19:58.464115|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-05-31 01:52:12.958768|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-31 01:55:23.416335|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-31 02:39:11.626663|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-31 02:51:31.297945|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-05-31 03:41:54.276855|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-31 03:52:08.781349|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-05-31 03:56:58.455020|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-31 04:04:34.613122|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-31 04:06:13.876132|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-31 04:08:55.282240|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-31 04:14:58.180929|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-31 05:34:56.603885|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-31 05:41:01.522020|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-31 05:42:39.788000|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-31 05:46:22.298059|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-05-31 06:53:55.748444|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-31 07:08:40.955762|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-05-31 07:24:14.326263|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-05-31 07:40:03.647072|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-05-31 07:56:59.106125|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-31 09:03:28.314832|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-31 09:14:36.884647|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2019-05-31 09:18:28.413019|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-31 09:26:41.526149|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-05-31 09:44:07.978990|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-05-31 12:24:44.291866|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-05-31 12:36:10.941013|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-05-31 12:54:32.396787|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-05-31 13:46:38.225366|INFO    |PktHandler    |1  |Cleaning up connection because of 8 resends of COMMAND packet
2019-05-31 15:32:39.297301|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-05-31 17:34:36.177627|INFO    |PktHandler    |1  |Cleaning up connection because of 7 resends of COMMAND packet
2019-05-31 17:53:59.278570|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-05-31 17:55:18.455865|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-05-31 18:35:19.837974|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-06-01 06:50:53.469833|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-06-01 10:14:37.324736|INFO    |VirtualServer |1  |client (id:541) was added to servergroup 'Antipass'(id:9) by client 'Poนด์'(id:7)
2019-06-01 13:01:15.974588|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-06-01 13:02:45.195625|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-06-01 13:05:11.529135|INFO    |PktHandler    |1  |Dropping client 22 because of ping timeout 19 0 0
2019-06-01 13:08:24.957785|INFO    |PktHandler    |1  |Dropping client 23 because of ping timeout 19 0 0
2019-06-01 13:30:21.086402|INFO    |PktHandler    |1  |Dropping client 24 because of ping timeout 19 0 0
2019-06-01 13:40:56.680947|INFO    |PktHandler    |1  |Dropping client 25 because of ping timeout 19 0 0
2019-06-01 13:59:09.466178|INFO    |PktHandler    |1  |Cleaning up connection because of 14 resends of COMMAND packet
2019-06-01 13:59:09.466468|INFO    |PktHandler    |1  |Dropping client 20 because of resend timeout
2019-06-02 01:47:52.075988|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-06-02 03:01:40.983824|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-06-02 03:15:30.880803|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-06-02 03:23:06.889753|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-06-02 03:48:41.390855|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-06-02 03:50:56.821903|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-06-02 05:12:56.733818|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-06-02 06:30:32.943005|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-06-02 06:32:42.252068|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-06-02 06:50:05.636904|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-06-02 08:14:07.260333|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-06-02 09:04:32.153249|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-06-02 14:19:23.710361|INFO    |PktHandler    |1  |Dropping client 20 because of ping timeout 19 0 0
2019-06-02 15:11:10.046334|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-06-02 19:24:36.338977|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-06-03 14:33:16.873452|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-06-03 16:20:43.708370|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-06-03 16:21:30.809845|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-06-03 16:27:37.642394|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-06-03 16:38:17.079443|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-06-03 16:40:08.338552|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-06-03 16:46:19.179737|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-06-04 09:13:25.697544|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-06-04 12:23:40.783976|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-06-04 15:09:49.449313|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2019-06-04 15:09:49.449529|INFO    |PktHandler    |1  |Dropping client 10 because of resend timeout
2019-06-04 17:29:46.699672|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-06-05 05:16:00.548791|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-06-05 09:10:57.669206|INFO    |VirtualServer |1  |client (id:542) was added to servergroup 'Antipass'(id:9) by client 'Poนด์'(id:7)
2019-06-05 09:11:17.617757|INFO    |VirtualServer |1  |client (id:542) was added to servergroup 'God'(id:10) by client 'Poนด์'(id:7)
2019-06-05 09:11:22.719548|INFO    |VirtualServer |1  |client (id:542) was added to servergroup 'Monkas'(id:6) by client 'Poนด์'(id:7)
2019-06-05 09:11:26.179838|INFO    |VirtualServer |1  |client (id:542) was removed from servergroup 'Antipass'(id:9) by client 'Poนด์'(id:7)
2019-06-05 12:32:15.720980|INFO    |VirtualServer |1  |client (id:543) was added to servergroup 'Monkas'(id:6) by client 'MuffinnnZzzz'(id:542)
2019-06-05 16:40:56.581399|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-06-05 19:21:37.207771|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-06-06 10:51:04.729105|INFO    |PktHandler    |1  |Dropping client 23 because of ping timeout 19 0 0
2019-06-06 10:53:09.021627|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-06-06 10:54:37.226053|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-06-06 10:57:56.724423|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-06-06 12:49:38.528458|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-06-06 12:56:46.496115|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-06-06 14:41:42.377230|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2019-06-06 14:46:12.091192|INFO    |PktHandler    |1  |Dropping client 27 because of ping timeout 19 0 0
2019-06-06 15:08:05.898745|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-06-06 15:27:20.528951|INFO    |PktHandler    |1  |Dropping client 28 because of ping timeout 19 0 0
2019-06-06 17:26:28.405735|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-06-06 17:28:57.723324|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-06-06 17:34:46.495155|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-06-06 17:39:46.155080|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-06-06 17:48:12.243700|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-06-06 20:57:22.011693|INFO    |PktHandler    |1  |Dropping client 29 because of ping timeout 19 0 0
