2019-01-22 08:16:44.312932|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, [::]:9987
2019-02-04 16:04:06.085887|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-02-05 05:50:55.024092|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-05 10:04:05.883275|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-05 12:22:35.939840|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-05 12:23:52.040910|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-02-05 14:37:30.599737|INFO    |PktHandler    |1  |Dropping client 25 because of ping timeout 19 0 0
2019-02-06 06:55:26.676979|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-06 10:59:54.185724|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-06 11:07:50.879773|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2019-02-06 12:46:09.635840|INFO    |PktHandler    |1  |Cleaning up connection because of 14 resends of COMMAND packet
2019-02-06 12:46:09.635939|INFO    |PktHandler    |1  |Dropping client 20 because of resend timeout
2019-02-06 20:34:03.678041|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-02-07 06:23:00.487331|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-02-07 13:23:36.393511|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-07 17:11:51.224522|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-08 06:10:59.569396|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-08 11:41:11.260305|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-02-08 18:08:56.435251|INFO    |VirtualServer |1  |client (id:9) was removed from servergroup 'Monkas'(id:6) by client 'Ford'(id:454)
2019-02-08 18:09:09.867565|INFO    |VirtualServer |1  |client (id:9) was added to servergroup 'Monkas'(id:6) by client 'Ford'(id:454)
2019-02-08 18:24:54.041671|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-08 18:27:00.193467|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-02-08 18:29:06.343386|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-02-08 18:31:11.472790|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2019-02-08 18:33:17.634029|INFO    |PktHandler    |1  |Dropping client 19 because of ping timeout 19 0 0
2019-02-08 18:35:23.797995|INFO    |PktHandler    |1  |Dropping client 20 because of ping timeout 19 0 0
2019-02-08 18:37:30.941525|INFO    |PktHandler    |1  |Dropping client 21 because of ping timeout 19 0 0
2019-02-08 18:39:36.098903|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 06:57:03.570477|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 08:27:14.763912|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 20:53:02.851106|INFO    |PktHandler    |1  |Dropping client 34 because of ping timeout 19 0 0
2019-02-09 20:55:09.002694|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 20:58:34.222486|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-09 21:00:40.359160|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-09 21:02:44.515453|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 21:04:51.673816|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 21:06:56.824040|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-09 21:10:04.054110|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-09 21:12:09.215398|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-09 21:15:43.459344|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-09 21:17:48.586055|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-02-09 21:19:53.747850|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-02-09 21:21:59.913240|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2019-02-09 21:24:05.067674|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-09 21:26:10.211891|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 21:28:16.338476|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-09 21:31:48.587463|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-09 21:33:55.752075|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 21:37:30.023978|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 21:39:35.167875|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-09 21:42:51.390125|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-09 21:44:55.514822|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-09 21:47:50.728018|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-09 21:49:56.890671|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-02-09 21:53:25.145523|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-02-09 21:55:32.279327|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-09 22:00:03.592900|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 22:02:07.755664|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-09 22:04:12.918251|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-09 22:06:20.064891|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 22:09:39.325603|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 22:11:44.462905|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-09 22:15:06.699520|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-09 22:17:11.851526|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-09 22:20:38.105162|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-09 22:22:43.240966|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 22:26:26.521340|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-09 22:28:33.656470|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-09 22:32:31.907762|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 22:34:37.076135|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 22:38:26.412101|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-09 22:40:31.576295|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-09 22:44:35.857456|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-09 22:46:40.009416|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-09 22:49:22.186455|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-09 22:51:29.323109|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 22:54:52.574267|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-09 22:56:57.728108|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-09 22:59:02.887143|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 23:01:09.039159|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 23:03:14.188307|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-09 23:07:15.460904|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-09 23:09:19.629278|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-09 23:13:11.907521|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-09 23:15:21.058363|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-09 23:18:42.316823|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 23:20:50.491284|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-09 23:23:49.683007|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-09 23:25:54.825509|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 23:27:58.988056|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 23:30:05.149333|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-09 23:32:09.276102|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-09 23:35:22.507461|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-09 23:37:28.657948|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-09 23:40:44.900556|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-09 23:42:50.043808|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-09 23:46:06.253779|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-09 23:48:12.395801|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-09 23:50:18.522325|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-09 23:52:25.670466|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-09 23:54:30.823100|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-09 23:57:28.020107|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-09 23:59:33.157931|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 00:03:07.365177|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 00:05:11.506418|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-10 00:08:44.775493|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 00:10:49.941956|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 00:15:16.271894|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-10 00:18:46.542777|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 00:20:52.714585|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 00:24:14.054415|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 00:26:21.241147|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-10 00:28:26.434970|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 00:30:31.598314|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 00:32:36.737193|INFO    |PktHandler    |1  |Dropping client 3 because of ping timeout 19 0 0
2019-02-10 06:57:36.615814|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 09:57:32.390936|INFO    |PktHandler    |1  |Dropping client 25 because of ping timeout 19 0 0
2019-02-10 12:22:00.908268|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-02-10 13:49:48.082876|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2019-02-10 20:19:15.032071|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2019-02-10 20:50:16.154342|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-02-10 20:52:19.302706|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 20:55:51.570277|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 20:57:58.727673|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 21:01:20.950519|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 21:03:26.101130|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 21:06:31.309463|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 21:08:38.476970|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 21:11:58.731916|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 21:14:02.870003|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 21:17:29.083793|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 21:19:34.235069|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 21:21:39.393265|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 21:23:45.560229|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 21:25:51.701724|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 21:28:43.923127|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-10 21:30:51.075534|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-02-10 21:34:19.344129|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 21:36:27.513730|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 21:39:35.757921|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 21:41:43.967905|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 21:44:57.230154|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 21:47:03.387082|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 21:50:34.627410|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 21:52:38.766956|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 21:55:46.972872|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 21:57:53.147336|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 21:59:59.336714|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 22:02:04.467108|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 22:04:08.622710|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 22:07:02.826822|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 22:09:09.972914|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 22:12:59.259374|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 22:15:04.426753|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-10 22:19:13.716857|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 22:21:19.854342|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 22:24:12.038504|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 22:26:19.195329|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 22:30:38.553522|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 22:32:42.695043|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 22:35:29.910117|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 22:37:37.064327|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 22:40:59.296338|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 22:43:04.437530|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 22:46:20.681966|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 22:48:25.837039|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 22:51:48.069113|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 22:53:55.233659|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 22:57:29.512220|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 22:59:33.672328|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 23:03:07.925202|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 23:05:13.058658|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 23:07:21.214447|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 23:09:27.373099|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 23:13:32.683586|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 23:15:37.818380|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 23:19:03.077264|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 23:21:10.247231|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 23:23:15.381544|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-10 23:25:20.514885|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2019-02-10 23:27:25.646734|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 23:30:35.857951|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 23:32:42.015372|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 23:35:58.289356|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 23:38:04.439186|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-10 23:40:09.579087|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-10 23:42:15.735956|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-10 23:44:20.896033|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-10 23:47:19.099178|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2019-02-10 23:49:27.242174|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
2019-02-10 23:51:32.384052|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2019-02-10 23:53:39.535930|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2019-02-10 23:55:43.668424|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2019-02-10 23:59:13.921338|INFO    |PktHandler    |1  |Dropping client 8 because of ping timeout 19 0 0
2019-02-11 00:01:19.083997|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2019-02-11 05:55:59.027884|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2019-02-11 12:18:12.917625|INFO    |PktHandler    |1  |Dropping client 11 because of ping timeout 19 0 0
2019-02-11 12:57:47.815330|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2019-02-11 13:43:57.174953|INFO    |PktHandler    |1  |Dropping client 22 because of ping timeout 19 0 0
2019-02-11 13:45:21.286598|INFO    |PktHandler    |1  |Dropping client 23 because of ping timeout 19 0 0
2019-02-11 13:49:37.583309|INFO    |PktHandler    |1  |Dropping client 24 because of ping timeout 19 0 0
2019-02-11 13:51:09.689693|INFO    |PktHandler    |1  |Dropping client 25 because of ping timeout 19 0 0
2019-02-11 15:49:48.406853|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2019-02-11 21:16:45.157847|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2019-02-11 21:18:50.301571|INFO    |PktHandler    |1  |Dropping client 1 because of ping timeout 19 0 0
